Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.0009499999578110874,2.4934412067523226e-05,3.616591692789939e-09,0.0,0.0,0.0,0.0,0.0,0.00014999999,0.0003,0.0005,0.00065
0.001500000013038516,2.8277549063204788e-05,3.551680061164575e-09,0.0,0.0,0.0,0.0,0.0,0.00015,0.0003,0.00045,0.00055
0.0035000001080334187,3.1151190341915935e-05,4.239039785858267e-09,1.1556952813407406e-05,0.0,0.0,0.0,0.0,0.00015,0.0003,0.00049999997,0.00075
0.0017500000540167093,3.977382948505692e-05,6.287236953284037e-09,0.0,0.0,0.0,0.0,0.0,0.0002,0.00035000002,0.00059999997,0.001
0.00215000007301569,3.444116737227887e-05,7.786481681648638e-09,0.0,0.0,0.0,0.0,0.0,0.0002,0.00045,0.0008,0.00115
0.0014000000664964318,2.7717615012079477e-05,4.435652734002815e-09,0.0,0.0,0.0,0.0,0.0,0.00015,0.00035,0.00055,0.000734375
0.0016499999910593033,3.539865429047495e-05,5.859883245307174e-09,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.00059999997,0.00074999995
0.006399999838322401,3.872070737998001e-05,8.54867465704956e-09,7.512019510613754e-05,0.0,0.0,0.0,0.0,0.0002,0.00045,0.00069765624,0.001603125
0.0030499999411404133,4.000872650067322e-05,7.901806320376181e-09,1.1556952813407406e-05,0.0,0.0,0.0,0.0,0.00020000001,0.00045,0.0007,0.0011
0.0019500000635161996,4.18240342696663e-05,1.0945403694506695e-08,0.0,0.0,0.0,0.0,0.0,0.00024999998,0.00055,0.0009,0.00115
0.0013000000035390258,2.3154643713496625e-05,3.2561076057646687e-09,0.0,0.0,0.0,0.0,0.0,0.00014999999,0.0003,0.00045,0.00065
0.021199999377131462,3.0129842343740165e-05,1.3820640631934111e-08,8.667714428156614e-05,0.0,0.0,0.0,0.0,0.00015,0.0004,0.0007,0.001753125
0.0017000000225380063,4.118955257581547e-05,1.1348858741655476e-08,0.0,0.0,0.0,0.0,0.0,0.00024999998,0.00055,0.00094999996,0.0012
0.0011500000255182385,5.380570291890763e-05,9.486166518968275e-09,0.0,0.0,0.0,0.0,0.0,0.00025,0.00045,0.0007,0.00085
0.007600000128149986,5.6423064961563796e-05,1.0587200449663214e-08,3.467085844022222e-05,0.0,0.0,0.0,0.0,0.00025,0.00045,0.0007,0.0011
0.0010500000789761543,5.808639616589062e-05,5.692577076388261e-09,0.0,0.0,0.0,0.0,5e-05,0.00020000001,0.0003,0.00045,0.00059999997
0.009949999861419201,5.4247175285127014e-05,6.841572641747007e-09,8.089866605587304e-05,0.0,0.0,0.0,5e-05,0.0002,0.0003,0.00045,0.0017843749
0.001500000013038516,9.319208038505167e-05,1.0714638953857047e-08,0.0,0.0,0.0,0.0,5e-05,0.0003,0.0004,0.00055,0.00075
0.0010499999625608325,0.00012770431931130588,1.9077052826332874e-08,0.0,0.0,0.0,0.0,1e-04,0.0004,0.00055,0.00075,0.0009
